date,open,close
2013-07-29,0.33,0.33
2013-07-30,0.33,0.34
2013-07-31,0.33,0.34
2013-08-01,0.34,0.34
2013-08-02,0.34,0.34
2013-08-05,0.34,0.35
2013-08-06,0.35,0.34
2013-08-07,0.34,0.34
2013-08-08,0.34,0.34
2013-08-09,0.33,0.34
2013-08-12,0.33,0.33
2013-08-13,0.34,0.34
2013-08-14,0.34,0.35
2013-08-15,0.35,0.35
2013-08-16,0.35,0.35
2013-08-19,0.35,0.35
2013-08-20,0.35,0.35
2013-08-21,0.35,0.35
2013-08-22,0.35,0.35
2013-08-23,0.35,0.35
2013-08-26,0.35,0.35
2013-08-27,0.35,0.35
2013-08-28,0.35,0.35
2013-08-29,0.35,0.35
2013-08-30,0.35,0.35
2013-09-03,0.35,0.35
2013-09-04,0.35,0.35
2013-09-05,0.35,0.35
2013-09-06,0.35,0.35
2013-09-09,0.35,0.35
2013-09-10,0.36,0.36
2013-09-11,0.36,0.37
2013-09-12,0.37,0.37
2013-09-13,0.37,0.37
2013-09-16,0.37,0.37
2013-09-17,0.37,0.37
2013-09-18,0.37,0.37
2013-09-19,0.38,0.37
2013-09-20,0.37,0.37
2013-09-23,0.37,0.37
2013-09-24,0.37,0.37
2013-09-25,0.37,0.37
2013-09-26,0.37,0.37
2013-09-27,0.36,0.36
2013-09-30,0.36,0.36
2013-10-01,0.36,0.36
2013-10-02,0.36,0.36
2013-10-03,0.36,0.36
2013-10-04,0.36,0.36
2013-10-07,0.36,0.36
2013-10-08,0.36,0.36
2013-10-09,0.36,0.36
2013-10-10,0.36,0.36
2013-10-11,0.35,0.36
2013-10-14,0.36,0.36
2013-10-15,0.36,0.36
2013-10-16,0.36,0.37
2013-10-17,0.36,0.37
2013-10-18,0.37,0.37
2013-10-21,0.37,0.37
2013-10-22,0.37,0.37
2013-10-23,0.37,0.36
2013-10-24,0.36,0.36
2013-10-25,0.36,0.36
2013-10-28,0.36,0.36
2013-10-29,0.36,0.36
2013-10-30,0.36,0.36
2013-10-31,0.36,0.36
2013-11-01,0.36,0.36
2013-11-04,0.36,0.35
2013-11-05,0.34,0.35
2013-11-06,0.35,0.35
2013-11-07,0.35,0.34
2013-11-08,0.35,0.36
2013-11-11,0.36,0.37
2013-11-12,0.36,0.37
2013-11-13,0.37,0.38
2013-11-14,0.38,0.38
2013-11-15,0.38,0.38
2013-11-18,0.37,0.37
2013-11-19,0.37,0.36
2013-11-20,0.36,0.36
2013-11-21,0.36,0.36
2013-11-22,0.36,0.36
2013-11-25,0.36,0.36
2013-11-26,0.37,0.37
2013-11-27,0.37,0.37
2013-11-29,0.37,0.37
2013-12-02,0.37,0.37
2013-12-03,0.37,0.37
2013-12-04,0.37,0.38
2013-12-05,0.37,0.37
2013-12-06,0.37,0.36
2013-12-09,0.36,0.36
2013-12-10,0.36,0.37
2013-12-11,0.37,0.36
2013-12-12,0.36,0.36
2013-12-13,0.36,0.35
2013-12-16,0.35,0.35
2013-12-17,0.35,0.36
2013-12-18,0.36,0.36
2013-12-19,0.36,0.36
2013-12-20,0.36,0.37
2013-12-23,0.37,0.37
2013-12-24,0.37,0.37
2013-12-26,0.37,0.37
2013-12-27,0.37,0.37
2013-12-30,0.37,0.38
2013-12-31,0.38,0.38
2014-01-02,0.37,0.37
2014-01-03,0.37,0.37
2014-01-06,0.37,0.37
2014-01-07,0.38,0.38
2014-01-08,0.38,0.38
2014-01-09,0.38,0.37
2014-01-10,0.37,0.37
2014-01-13,0.37,0.36
2014-01-14,0.36,0.37
2014-01-15,0.37,0.38
2014-01-16,0.38,0.38
2014-01-17,0.38,0.38
2014-01-21,0.38,0.38
2014-01-22,0.38,0.38
2014-01-23,0.38,0.38
2014-01-24,0.37,0.37
2014-01-27,0.37,0.36
2014-01-28,0.36,0.37
2014-01-29,0.37,0.36
2014-01-30,0.37,0.37
2014-01-31,0.36,0.37
2014-02-03,0.37,0.36
2014-02-04,0.36,0.37
2014-02-05,0.36,0.36
2014-02-06,0.36,0.37
2014-02-07,0.37,0.37
2014-02-10,0.37,0.37
2014-02-11,0.38,0.38
2014-02-12,0.38,0.4
2014-02-13,0.41,0.41
2014-02-14,0.4,0.42
2014-02-18,0.42,0.42
2014-02-19,0.42,0.43
2014-02-20,0.43,0.44
2014-02-21,0.44,0.44
2014-02-24,0.44,0.44
2014-02-25,0.44,0.44
2014-02-26,0.44,0.44
2014-02-27,0.44,0.44
