date,open,close
2020-04-06,56.2,58.69
2020-04-07,60.37,58.66
2020-04-08,59.68,59.87
2020-04-09,60.43,59.85
2020-04-13,59.6,60.04
2020-04-14,61.51,62.76
2020-04-15,61.83,62.37
2020-04-16,62.86,62.38
2020-04-17,63.58,63.45
2020-04-20,62.99,62.56
2020-04-21,61.65,60.13
2020-04-22,61.57,62.42
2020-04-23,62.79,63.06
2020-04-24,62.26,63.33
2020-04-27,64.09,63.04
2020-04-28,63.65,61.14
2020-04-29,66.72,66.58
2020-04-30,66.04,66.8
2020-05-01,65.68,65.35
2020-05-04,64.89,65.62
2020-05-05,66.35,66.92
2020-05-06,67.36,66.74
2020-05-07,67.53,67.92
2020-05-08,68.55,68.67
2020-05-11,68.3,69.63
2020-05-12,69.86,68.22
2020-05-13,68.27,66.89
2020-05-14,66.15,67.31
2020-05-15,66.88,68.11
2020-05-18,67.54,68.71
2020-05-19,68.73,68.18
2020-05-20,68.91,69.9
2020-05-21,69.99,69.78
2020-05-22,69.64,70.11
2020-05-26,71.53,70.51
2020-05-27,70.44,70.45
2020-05-28,69.45,70.35
2020-05-29,70.46,71.11
2020-06-01,70.72,71.18
2020-06-02,71.18,71.55
2020-06-03,71.57,71.4
2020-06-04,71.27,70.16
2020-06-05,70.22,71.43
2020-06-08,70.75,71.83
2020-06-09,71.69,72.03
2020-06-10,72.5,72.66
2020-06-11,71.48,69.54
2020-06-12,70.73,70.09
2020-06-15,68.93,70.48
2020-06-16,71.88,71.75
2020-06-17,72.07,72.05
2020-06-18,71.92,71.14
2020-06-19,71.43,70.67
2020-06-22,70.69,71.96
2020-06-23,72.03,72.62
2020-06-24,72.59,71.07
2020-06-25,71.0,71.49
2020-06-26,71.07,67.59
2020-06-29,67.48,69.31
2020-06-30,69.29,70.34
2020-07-01,70.4,71.53
2020-07-02,72.02,72.92
2020-07-06,73.82,74.39
2020-07-07,74.22,73.91
2020-07-08,74.45,74.59
2020-07-09,74.9,75.33
2020-07-10,75.07,76.34
2020-07-13,76.89,75.02
2020-07-14,74.05,75.44
2020-07-15,75.56,75.25
2020-07-16,74.48,75.15
2020-07-17,75.25,75.24
2020-07-20,75.15,77.58
2020-07-21,78.63,77.18
2020-07-22,77.17,77.63
2020-07-23,77.68,75.24
2020-07-24,74.37,74.82
2020-07-27,75.07,75.87
2020-07-28,75.65,74.59
2020-07-29,74.66,75.58
2020-07-30,74.31,76.31
2020-07-31,74.26,73.81
2020-08-03,73.96,73.55
2020-08-04,73.75,73.08
2020-08-05,73.26,73.37
2020-08-06,73.23,74.65
2020-08-07,74.86,74.33
2020-08-10,73.95,74.25
2020-08-11,74.11,73.44
2020-08-12,73.77,74.77
2020-08-13,74.82,75.23
