date,open,close
2022-08-25,313.27,316.97
2022-08-26,316.68,303.98
2022-08-29,301.19,300.99
2022-08-30,302.66,297.63
2022-08-31,300.57,295.9
2022-09-01,293.38,296.03
2022-09-02,298.94,291.85
2022-09-06,292.33,289.75
2022-09-07,290.24,295.61
2022-09-08,293.51,297.14
2022-09-09,299.42,303.63
2022-09-12,305.03,307.24
2022-09-13,298.4,290.4
2022-09-14,291.55,292.7
2022-09-15,290.76,287.82
2022-09-16,284.48,286.06
2022-09-19,283.39,288.29
2022-09-20,285.76,286.0
2022-09-21,286.85,280.88
2022-09-22,279.33,277.42
2022-09-23,274.92,272.9
2022-09-26,272.43,271.77
2022-09-27,275.18,271.88
2022-09-28,271.86,277.29
2022-09-29,273.25,269.3
2022-09-30,268.46,264.73
2022-10-03,266.52,270.94
2022-10-04,276.35,279.46
2022-10-05,275.65,279.31
2022-10-06,278.3,277.11
2022-10-07,272.42,266.55
2022-10-10,266.75,263.89
2022-10-11,262.19,260.26
2022-10-12,260.91,260.17
2022-10-13,252.74,266.27
2022-10-14,268.63,258.27
2022-10-17,264.31,266.8
2022-10-18,273.91,268.91
2022-10-19,267.37,267.93
2022-10-20,267.03,266.56
2022-10-21,265.44,272.81
2022-10-24,273.08,275.81
2022-10-25,276.76,281.52
2022-10-26,275.82,275.3
2022-10-27,274.17,270.29
2022-10-28,269.65,278.56
2022-10-31,276.28,275.32
2022-11-01,278.83,272.51
2022-11-02,272.48,263.16
2022-11-03,260.52,258.02
2022-11-04,263.02,262.17
2022-11-07,263.23,265.06
2022-11-08,266.59,266.99
2022-11-09,265.22,260.83
2022-11-10,273.4,280.07
2022-11-11,279.88,285.23
2022-11-14,283.15,282.74
2022-11-15,289.44,286.65
2022-11-16,284.67,282.74
2022-11-17,278.22,282.11
2022-11-18,285.16,282.12
2022-11-21,280.72,279.22
2022-11-22,279.96,283.24
2022-11-23,283.26,286.09
2022-11-25,284.47,284.2
2022-11-28,282.2,280.03
2022-11-29,280.26,277.91
2022-11-30,278.18,290.58
2022-12-01,290.91,290.94
2022-12-02,285.81,289.78
2022-12-05,287.63,284.92
2022-12-06,284.76,279.01
2022-12-07,277.81,277.87
2022-12-08,279.24,281.16
2022-12-09,280.13,279.37
2022-12-12,279.55,282.88
2022-12-13,293.84,285.92
2022-12-14,285.32,283.8
2022-12-15,279.66,274.27
2022-12-16,273.58,271.65
2022-12-19,271.93,267.84
2022-12-20,266.66,267.63
2022-12-21,268.68,271.51
2022-12-22,268.46,264.87
2022-12-23,263.59,265.47
2022-12-27,264.85,261.71
2022-12-28,261.31,258.26
2022-12-29,261.1,264.55
2022-12-30,261.75,264.39
2023-01-03,266.75,262.61
2023-01-04,264.75,263.86
2023-01-05,262.17,259.73
2023-01-06,261.48,266.9
2023-01-09,268.91,268.62
2023-01-10,267.58,270.9
2023-01-11,271.98,275.58
2023-01-12,276.15,277.07
2023-01-13,274.54,278.98
2023-01-17,278.78,279.55
2023-01-18,281.1,275.91
2023-01-19,274.26,273.2
2023-01-20,274.83,280.68
2023-01-23,281.53,286.91
