date,open,close
2021-03-02,108.94,108.97
2021-03-03,108.85,108.32
2021-03-04,108.27,107.43
2021-03-05,107.97,110.8
2021-03-08,110.6,111.97
2021-03-09,112.26,110.97
2021-03-10,110.95,111.99
2021-03-11,111.81,111.62
2021-03-12,112.27,112.7
2021-03-15,112.92,113.07
2021-03-16,113.02,113.4
2021-03-17,113.55,112.94
2021-03-18,112.76,113.19
2021-03-19,113.54,112.58
2021-03-22,112.58,114.49
2021-03-23,114.69,116.62
2021-03-24,115.16,116.59
2021-03-25,117.05,117.39
2021-03-26,117.17,119.13
2021-03-29,118.73,120.99
2021-03-30,120.15,119.13
2021-03-31,119.33,119.11
2021-04-01,118.77,118.1
2021-04-05,118.7,120.01
2021-04-06,119.61,120.05
2021-04-07,120.6,120.26
2021-04-08,120.4,120.72
2021-04-09,120.06,119.94
2021-04-12,120.05,120.42
2021-04-13,119.63,118.83
2021-04-14,119.19,119.26
2021-04-15,119.58,120.7
2021-04-16,121.03,120.71
2021-04-19,120.44,120.15
2021-04-20,118.59,121.15
2021-04-21,121.27,120.36
2021-04-22,119.82,119.17
2021-04-23,119.43,118.56
2021-04-26,118.16,116.19
2021-04-27,116.17,116.11
2021-04-28,116.58,116.31
2021-04-29,116.23,117.29
2021-04-30,117.5,118.1
2021-05-03,118.64,119.5
2021-05-04,119.48,119.09
2021-05-05,118.94,118.13
2021-05-06,118.62,119.62
2021-05-07,119.57,119.63
2021-05-10,120.28,121.86
2021-05-11,122.58,121.26
2021-05-12,120.81,119.97
2021-05-13,120.28,121.9
2021-05-14,121.86,122.16
2021-05-17,122.12,121.91
2021-05-18,120.79,120.66
2021-05-19,120.43,120.91
2021-05-20,121.08,122.15
2021-05-21,122.33,122.15
2021-05-24,122.15,122.12
2021-05-25,122.2,122.53
2021-05-26,122.85,122.26
2021-05-27,122.26,119.48
2021-05-28,119.63,119.36
2021-06-01,120.2,117.62
2021-06-02,117.73,118.13
2021-06-03,117.93,120.25
2021-06-04,120.12,120.34
2021-06-07,120.7,120.75
2021-06-08,120.98,119.35
2021-06-09,119.98,119.31
2021-06-10,119.51,120.2
2021-06-11,120.16,119.37
2021-06-14,119.48,119.42
2021-06-15,119.67,119.19
2021-06-16,119.66,117.53
2021-06-17,117.57,118.6
2021-06-18,118.03,116.87
2021-06-21,117.45,117.79
2021-06-22,117.76,117.83
2021-06-23,117.68,117.66
2021-06-24,117.68,117.74
2021-06-25,117.96,119.42
2021-06-28,119.41,119.78
2021-06-29,119.95,118.96
2021-06-30,119.12,119.43
2021-07-01,119.88,119.71
2021-07-02,120.03,120.29
2021-07-06,119.96,120.36
2021-07-07,120.41,121.27
