date,open,close
2022-05-03,120.23,123.56
2022-05-04,124.0,130.15
2022-05-05,125.0,114.25
2022-05-06,112.5,103.74
2022-05-09,96.0,83.51
2022-05-10,87.0,72.99
2022-05-11,54.84,53.72
2022-05-12,48.54,58.5
2022-05-13,69.26,67.87
2022-05-16,68.06,61.7
2022-05-17,66.2,70.0
2022-05-18,67.69,63.03
2022-05-19,65.0,67.42
2022-05-20,69.37,66.15
2022-05-23,65.54,66.1
2022-05-24,64.56,61.36
2022-05-25,61.07,67.17
2022-05-26,63.97,69.87
2022-05-27,69.84,75.32
2022-05-31,80.0,78.1
2022-06-01,77.5,68.63
2022-06-02,67.8,73.82
2022-06-03,69.39,66.69
2022-06-06,70.76,70.67
2022-06-07,67.31,69.57
2022-06-08,69.23,69.2
2022-06-09,69.08,63.76
2022-06-10,60.0,58.71
2022-06-13,46.18,52.01
2022-06-14,52.5,51.58
2022-06-15,50.94,55.01
2022-06-16,52.58,51.05
2022-06-17,50.12,51.22
2022-06-21,54.2,57.49
2022-06-22,53.87,51.91
2022-06-23,53.6,58.88
2022-06-24,60.0,62.71
2022-06-27,59.56,55.96
2022-06-28,56.26,51.18
2022-06-29,50.5,49.75
2022-06-30,48.2,47.02
2022-07-01,47.99,49.04
2022-07-05,48.13,55.41
2022-07-06,54.17,51.71
2022-07-07,52.14,57.46
2022-07-08,55.61,60.29
2022-07-11,57.53,53.88
2022-07-12,53.7,54.24
2022-07-13,51.68,53.1
2022-07-14,52.34,53.42
2022-07-15,54.35,53.79
2022-07-18,56.71,58.67
2022-07-19,60.86,65.83
2022-07-20,67.08,75.27
2022-07-21,71.0,73.98
2022-07-22,76.2,70.82
2022-07-25,68.93,67.07
2022-07-26,61.69,52.93
2022-07-27,54.87,58.83
2022-07-28,58.23,62.25
2022-07-29,60.14,62.96
2022-08-01,61.19,62.7
2022-08-02,60.91,67.23
2022-08-03,69.05,80.81
2022-08-04,106.1,88.9
2022-08-05,86.58,93.05
2022-08-08,97.84,98.02
2022-08-09,93.89,87.68
2022-08-10,89.98,94.14
2022-08-11,97.25,84.0
2022-08-12,85.23,90.49
2022-08-15,89.11,91.97
2022-08-16,90.55,90.39
2022-08-17,87.5,85.44
2022-08-18,86.33,83.47
2022-08-19,76.0,74.06
2022-08-22,70.91,71.47
2022-08-23,71.95,71.18
2022-08-24,71.88,71.48
2022-08-25,71.84,71.37
2022-08-26,71.71,66.74
2022-08-29,65.51,66.34
2022-08-30,67.97,67.03
2022-08-31,68.7,66.8
2022-09-01,65.55,65.53
2022-09-02,67.71,65.26
2022-09-06,65.56,62.78
2022-09-07,62.0,68.25
2022-09-08,66.36,73.08
2022-09-09,78.2,80.87
2022-09-12,82.6,82.55
2022-09-13,75.34,75.25
2022-09-14,75.3,78.7
2022-09-15,77.63,77.23
2022-09-16,75.15,74.0
2022-09-19,71.88,69.93
2022-09-20,68.09,67.94
2022-09-21,68.9,67.64
2022-09-22,67.4,62.94
2022-09-23,61.56,61.88
2022-09-26,62.98,62.28
2022-09-27,65.29,63.05
2022-09-28,62.8,67.31
2022-09-29,64.62,61.94
2022-09-30,61.25,64.49
2022-10-03,64.95,65.95
2022-10-04,69.09,74.5
2022-10-05,71.8,72.97
2022-10-06,73.07,73.91
